Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
308100,0.605957,-0.766113,-0.0512695,0
308120,0.60791,-0.76416,-0.0493164,0
308140,0.603516,-0.760742,-0.0620117,0
308160,0.614258,-0.757812,-0.0571289,0
308180,0.624023,-0.772461,-0.0561523,0
308200,0.620605,-0.765625,-0.0673828,0
308220,0.620605,-0.771973,-0.0668945,0
308240,0.638672,-0.766113,-0.0585938,0
308260,0.629883,-0.778809,-0.0629883,0
308280,0.623535,-0.782227,-0.0737305,0
308300,0.625488,-0.789551,-0.0683594,0
308320,0.623535,-0.769043,-0.0566406,0
308340,0.61084,-0.77832,-0.0512695,0
308360,0.612305,-0.77832,-0.0571289,0
308380,0.615723,-0.781738,-0.0546875,0
308400,0.618652,-0.782227,-0.0458984,0
308420,0.607422,-0.789551,-0.0483398,0
308440,0.603027,-0.782715,-0.0463867,0
308460,0.603027,-0.775879,-0.0444336,0
308480,0.616211,-0.777832,-0.0610352,0
308500,0.61377,-0.781738,-0.0566406,0
308520,0.608887,-0.774902,-0.0380859,0
308540,0.617676,-0.762695,-0.0605469,0
308560,0.608887,-0.764648,-0.0458984,0
308580,0.606445,-0.772461,-0.0581055,0
308600,0.62207,-0.775879,-0.0507812,0
308620,0.608887,-0.776367,-0.0561523,0
308640,0.614746,-0.775391,-0.0585938,0
308660,0.625977,-0.768066,-0.0507812,0
308680,0.628418,-0.773926,-0.0541992,0
308700,0.637695,-0.777344,-0.0512695,0
308720,0.609863,-0.777832,-0.0527344,0
308740,0.604492,-0.769531,-0.0532227,0
308760,0.615234,-0.777344,-0.0620117,0
308780,0.612305,-0.773438,-0.050293,0
308800,0.617188,-0.770996,-0.0566406,0
308820,0.605957,-0.777832,-0.0561523,0
308840,0.60498,-0.776367,-0.0498047,0
308860,0.62207,-0.78418,-0.0585938,0
308880,0.629395,-0.789551,-0.0532227,0
308900,0.606934,-0.771484,-0.0483398,0
308920,0.604004,-0.77002,-0.050293,0
308940,0.608887,-0.773926,-0.0507812,0
308960,0.610352,-0.774414,-0.046875,0
308980,0.606445,-0.774414,-0.0546875,0
309000,0.617188,-0.781738,-0.0551758,0
309020,0.623535,-0.768066,-0.0498047,0
309040,0.624023,-0.772949,-0.0595703,0
309060,0.617676,-0.777344,-0.0527344,0
309080,0.60791,-0.774414,-0.0571289,0
309100,0.618652,-0.781738,-0.0463867,0
309120,0.62207,-0.775391,-0.0576172,0
309140,0.619141,-0.776367,-0.0551758,0
309160,0.614258,-0.768066,-0.0649414,0
309180,0.616211,-0.77002,-0.0512695,0
309200,0.619141,-0.774902,-0.0512695,0
309220,0.616699,-0.782715,-0.0615234,0
309240,0.612305,-0.774414,-0.0571289,0
309260,0.618652,-0.776855,-0.0561523,0
309280,0.620117,-0.780762,-0.0625,0
309300,0.611816,-0.77832,-0.0556641,0
309320,0.610352,-0.765625,-0.0644531,0
309340,0.619141,-0.775391,-0.0576172,0
309360,0.62207,-0.773438,-0.0551758,0
309380,0.607422,-0.773926,-0.059082,0
309400,0.603027,-0.763672,-0.0541992,0
309420,0.615234,-0.78125,-0.0605469,0
309440,0.616211,-0.777344,-0.0620117,0
309460,0.612793,-0.782715,-0.0576172,0
309480,0.616699,-0.772949,-0.0546875,0
309500,0.626953,-0.77832,-0.0483398,0
309520,0.621582,-0.777832,-0.0532227,0
309540,0.610352,-0.773438,-0.050293,0
309560,0.616211,-0.779785,-0.0546875,0
309580,0.619629,-0.773926,-0.0566406,0
309600,0.616211,-0.774902,-0.0532227,0
309620,0.617676,-0.772461,-0.0532227,0
309640,0.615234,-0.770996,-0.0488281,0
309660,0.612793,-0.772949,-0.0585938,0
309680,0.616211,-0.780762,-0.0673828,0
309700,0.616211,-0.772461,-0.0551758,0
309720,0.625,-0.769531,-0.0483398,0
309740,0.626953,-0.774902,-0.059082,0
309760,0.614258,-0.767578,-0.0585938,0
309780,0.616211,-0.764648,-0.0581055,0
309800,0.617676,-0.770996,-0.0610352,0
309820,0.625977,-0.768066,-0.0576172,0
309840,0.619629,-0.769043,-0.059082,0
309860,0.619629,-0.76416,-0.0566406,0
309880,0.626953,-0.772949,-0.0576172,0
309900,0.618164,-0.768066,-0.0595703,0
309920,0.609863,-0.76709,-0.0600586,0
309940,0.615723,-0.768066,-0.0615234,0
309960,0.611328,-0.777832,-0.0566406,0
309980,0.611816,-0.775879,-0.0571289,0
310000,0.602539,-0.779785,-0.0556641,0
310020,0.609375,-0.782227,-0.0541992,0
310040,0.594727,-0.773438,-0.0585938,0
310060,0.585449,-0.77002,-0.0507812,0
310080,0.59082,-0.773926,-0.0537109,0
310100,0.594727,-0.773926,-0.050293,0
310120,0.586914,-0.775391,-0.0581055,0
310140,0.594238,-0.780762,-0.0576172,0
310160,0.592285,-0.77832,-0.0595703,0
310180,0.591309,-0.780762,-0.0537109,0
310200,0.600098,-0.771973,-0.050293,0
310220,0.602051,-0.778809,-0.0493164,0
310230,0.603027,-0.776855,-0.0556641,0
310250,0.603027,-0.774902,-0.0561523,0
310270,0.594238,-0.768066,-0.0585938,0
310290,0.59668,-0.784668,-0.0566406,0
310310,0.611816,-0.789551,-0.0556641,0
310330,0.610352,-0.791504,-0.0522461,0
310350,0.600586,-0.77832,-0.0512695,0
310370,0.584961,-0.782715,-0.0576172,0
310390,0.585449,-0.779297,-0.0576172,0
310410,0.585938,-0.774902,-0.0541992,0
310430,0.593262,-0.768066,-0.0551758,0
310450,0.59375,-0.786621,-0.0571289,0
310470,0.59082,-0.784668,-0.0615234,0
310490,0.591309,-0.794434,-0.0532227,0
310510,0.588379,-0.789062,-0.0512695,0
310530,0.586426,-0.788086,-0.0478516,0
310550,0.585449,-0.791016,-0.043457,0
310570,0.576172,-0.792969,-0.0439453,0
310590,0.583984,-0.802734,-0.0439453,0
310610,0.580078,-0.804688,-0.0429688,0
310630,0.583984,-0.791504,-0.0307617,0
310650,0.586426,-0.797852,-0.0317383,0
310670,0.587402,-0.802734,-0.0351562,0
310690,0.591309,-0.798828,-0.0253906,0
310710,0.581543,-0.804688,-0.0288086,0
310730,0.582031,-0.825195,-0.0302734,0
310750,0.569336,-0.826172,-0.0214844,0
310770,0.575195,-0.8125,-0.0107422,0
310790,0.572266,-0.812988,-0.019043,0
310810,0.574707,-0.824219,-0.0273438,0
310830,0.577637,-0.82959,-0.0297852,0
310850,0.584961,-0.8125,-0.0239258,0
310870,0.583984,-0.806152,-0.0253906,0
310890,0.577148,-0.808594,-0.0356445,0
310910,0.575684,-0.803711,-0.0263672,0
310930,0.584473,-0.805176,-0.019043,0
310950,0.589355,-0.815918,-0.0292969,0
310970,0.580078,-0.809082,-0.0292969,0
310990,0.574219,-0.80127,-0.0209961,0
311010,0.567871,-0.785645,-0.0229492,0
311030,0.597656,-0.812012,-0.0234375,0
311050,0.5625,-0.824219,-0.0200195,0
311070,0.515137,-0.804199,-0.0126953,0
311090,0.527344,-0.787109,-0.012207,0
311110,0.54834,-0.795898,0.000976562,0
311130,0.55127,-0.799805,-0.00195312,0
311150,0.543457,-0.812988,0.00878906,0
311170,0.55957,-0.827148,0,0
311190,0.54834,-0.844727,-0.0078125,0
311210,0.552734,-0.83252,-0.00244141,0
311230,0.546875,-0.82666,0,0
311250,0.544434,-0.822754,-0.00488281,0
311270,0.534668,-0.841309,-0.0107422,0
311290,0.524902,-0.839844,-0.00244141,0
311310,0.52002,-0.829102,-0.00341797,0
311330,0.512207,-0.823242,-0.00488281,0
311350,0.522461,-0.826172,-0.00488281,0
311370,0.533203,-0.839355,0.00244141,0
311390,0.533203,-0.839844,0.00927734,0
311410,0.513672,-0.841309,0.0078125,0
311430,0.527344,-0.834473,0.0151367,0
311450,0.547363,-0.849121,0.0283203,0
311470,0.496582,-0.84082,0.0292969,0
311490,0.492188,-0.836426,0.034668,0
311510,0.511719,-0.852539,0.0322266,0
311530,0.513184,-0.859375,0.0410156,0
311550,0.514648,-0.844238,0.0478516,0
311570,0.504395,-0.84668,0.0405273,0
311590,0.508789,-0.857422,0.0449219,0
311610,0.514648,-0.85791,0.046875,0
311630,0.504883,-0.853516,0.0444336,0
311650,0.515625,-0.844238,0.0449219,0
311670,0.496094,-0.852051,0.0400391,0
311690,0.495605,-0.847656,0.0478516,0
311710,0.494141,-0.841797,0.0546875,0
311730,0.499023,-0.845703,0.0585938,0
311750,0.49707,-0.856445,0.0585938,0
311770,0.485352,-0.864258,0.0625,0
311790,0.475098,-0.851074,0.065918,0
311810,0.472656,-0.835938,0.0786133,0
311830,0.478516,-0.857422,0.0712891,0
311850,0.477539,-0.868652,0.0654297,0
311870,0.461426,-0.868164,0.0756836,0
311890,0.458984,-0.852539,0.0800781,0
311910,0.453613,-0.866699,0.0854492,0
311930,0.436523,-0.869141,0.0825195,0
311950,0.459473,-0.872559,0.0878906,0
311970,0.476074,-0.875977,0.110352,0
311990,0.476562,-0.876953,0.110352,0
312010,0.432617,-0.861328,0.100098,0
312030,0.431152,-0.86377,0.108398,0
312050,0.450195,-0.875,0.109375,0
312070,0.439453,-0.890137,0.109863,0
312090,0.434082,-0.883301,0.120605,0
312110,0.427246,-0.876465,0.126953,0
312130,0.433594,-0.876953,0.126465,0
312150,0.42334,-0.876953,0.121582,0
312180,0.42627,-0.894043,0.119629,0
312190,0.410156,-0.903809,0.122559,0
312210,0.408691,-0.890625,0.130859,0
312230,0.390137,-0.894531,0.129395,0
312250,0.367676,-0.895508,0.129883,0
312270,0.372559,-0.893066,0.143066,0
312290,0.379395,-0.879395,0.151367,0
312310,0.385254,-0.874023,0.154297,0
312330,0.374512,-0.882812,0.146484,0
312350,0.371094,-0.888184,0.152344,0
312370,0.366699,-0.900391,0.154297,0
312390,0.350586,-0.915527,0.158691,0
312410,0.346191,-0.927734,0.152344,0
312430,0.347168,-0.928711,0.153809,0
312460,0.336914,-0.923828,0.17627,0
312480,0.330566,-0.916504,0.169922,0
312500,0.324219,-0.910156,0.164551,0
312520,0.310059,-0.897949,0.166016,0
312540,0.286621,-0.896484,0.168945,0
312560,0.294922,-0.896973,0.172852,0
312580,0.285645,-0.912109,0.177734,0
312600,0.285156,-0.924805,0.177246,0
312620,0.276367,-0.930176,0.182129,0
312640,0.272949,-0.9375,0.184082,0
312660,0.280273,-0.938477,0.188965,0
312680,0.275391,-0.9375,0.1875,0
312700,0.272461,-0.938477,0.190918,0
312720,0.275391,-0.943359,0.198242,0
312740,0.277344,-0.942383,0.196777,0
312760,0.268555,-0.928711,0.196289,0
312780,0.265137,-0.917969,0.201172,0
312790,0.26416,-0.916504,0.203613,0
312810,0.265137,-0.914062,0.202148,0
312830,0.244629,-0.910645,0.197266,0
312850,0.228027,-0.90918,0.203613,0
312870,0.229492,-0.913086,0.196777,0
312890,0.239258,-0.917969,0.198242,0
312910,0.231934,-0.925293,0.214355,0
312930,0.217773,-0.931152,0.205566,0
312950,0.214355,-0.927734,0.211426,0
312970,0.216797,-0.924316,0.216309,0
312990,0.208008,-0.9375,0.21582,0
313010,0.200684,-0.948242,0.210449,0
313030,0.181641,-0.967773,0.207031,0
313050,0.185059,-0.963867,0.221191,0
313070,0.179688,-0.963867,0.22998,0
313090,0.166504,-0.95752,0.222656,0
313110,0.150879,-0.962891,0.225098,0
313130,0.151367,-0.942383,0.229492,0
313160,0.154297,-0.941406,0.242188,0
313190,0.149902,-0.93457,0.256836,0
313210,0.153809,-0.934082,0.257812,0
313230,0.166016,-0.931641,0.25,0
313250,0.175293,-0.9375,0.246094,0
313270,0.182617,-0.94873,0.259766,0
313290,0.172852,-0.944336,0.25293,0
313310,0.15625,-0.947754,0.250488,0
313330,0.184082,-0.95166,0.266602,0
313350,0.176758,-0.952637,0.26123,0
313370,0.163574,-0.952637,0.256836,0
313390,0.166992,-0.936035,0.258301,0
313410,0.171387,-0.933105,0.253906,0
313430,0.157715,-0.936523,0.248047,0
313450,0.143066,-0.939941,0.248047,0
313470,0.13623,-0.935547,0.255859,0
313490,0.141113,-0.935547,0.257812,0
313510,0.139648,-0.939453,0.251953,0
313530,0.136719,-0.92627,0.262695,0
313540,0.148438,-0.937012,0.259277,0
313570,0.143555,-0.951172,0.268066,0
313590,0.141113,-0.959961,0.253418,0
313630,0.151855,-0.961914,0.256348,0
313650,0.146484,-0.936523,0.263672,0
313670,0.180664,-0.94043,0.252441,0
313680,0.179688,-0.937012,0.262207,0
313700,0.185059,-0.940918,0.26123,0
313720,0.208008,-0.935547,0.253418,0
313740,0.204102,-0.941406,0.25,0
313750,0.179688,-0.940918,0.256348,0
313770,0.174805,-0.92627,0.254395,0
313780,0.181641,-0.899902,0.251953,0
313800,0.197754,-0.911621,0.268555,0
313820,0.185547,-0.932129,0.293945,0
313830,0.198242,-0.911133,0.249512,0
313850,0.171875,-0.902832,0.250488,0
313850,0.156738,-0.914062,0.25,0
313860,0.159668,-0.924805,0.246582,0
313880,0.146484,-0.946777,0.24707,0
313900,0.14209,-0.956055,0.23291,0
313910,0.14502,-0.959473,0.233887,0
313930,0.12793,-0.937012,0.246094,0
313940,0.130859,-0.940918,0.239258,0
313960,0.138672,-0.946777,0.240234,0
313980,0.144043,-0.962402,0.241211,0
314000,0.140625,-0.96582,0.243652,0
314020,0.126465,-0.974609,0.230469,0
314040,0.138184,-0.96875,0.23584,0
314060,0.176758,-0.952637,0.242188,0
314080,0.175781,-0.949707,0.233398,0
314100,0.16748,-0.936523,0.236328,0
314120,0.17041,-0.940918,0.239258,0
314140,0.166992,-0.944336,0.241211,0
314160,0.164062,-0.952637,0.222656,0
314180,0.180664,-0.949707,0.220703,0
314200,0.178223,-0.935059,0.219238,0
314220,0.169922,-0.930664,0.214844,0
314240,0.179199,-0.933105,0.219727,0
314260,0.188965,-0.924316,0.227051,0
314280,0.183105,-0.937988,0.228516,0
314300,0.169434,-0.9375,0.224121,0
314320,0.172363,-0.94043,0.232422,0
314340,0.202637,-0.94873,0.216797,0
314360,0.221191,-0.945312,0.228516,0
314380,0.20752,-0.931641,0.223633,0
314400,0.192871,-0.932129,0.235352,0
314420,0.215332,-0.932129,0.244141,0
314440,0.236816,-0.911133,0.243652,0
314460,0.225586,-0.911133,0.226074,0
314480,0.23291,-0.936523,0.216797,0
314500,0.254883,-0.919434,0.22168,0
314520,0.253418,-0.914551,0.213867,0
314540,0.238281,-0.913574,0.217285,0
314560,0.242676,-0.941406,0.212891,0
314580,0.263672,-0.9375,0.220215,0
314600,0.263184,-0.934082,0.20752,0
314620,0.260742,-0.924316,0.211426,0
314640,0.250488,-0.916992,0.215332,0
314660,0.243652,-0.93457,0.205566,0
314680,0.250488,-0.937012,0.208496,0
314700,0.244629,-0.932129,0.198242,0
314720,0.252441,-0.93457,0.19043,0
314740,0.269043,-0.938477,0.196777,0
314760,0.252441,-0.953125,0.186523,0
314780,0.250977,-0.946777,0.1875,0
314800,0.266602,-0.942383,0.194824,0
314820,0.290039,-0.943848,0.193359,0
314840,0.290527,-0.932129,0.199219,0
314860,0.260254,-0.937012,0.185059,0
314880,0.266113,-0.9375,0.181641,0
314900,0.308594,-0.92334,0.192871,0
314920,0.311523,-0.909668,0.171875,0
314940,0.293457,-0.923828,0.173828,0
314960,0.296875,-0.928223,0.179688,0
314980,0.3125,-0.932129,0.177734,0
315000,0.314453,-0.915039,0.169922,0
315020,0.306152,-0.905273,0.171875,0
315040,0.333008,-0.919434,0.178223,0
315060,0.352539,-0.916016,0.15918,0
315080,0.317383,-0.916504,0.142578,0
315100,0.317383,-0.900879,0.157715,0
315120,0.345703,-0.901367,0.14209,0
315140,0.358398,-0.905762,0.141113,0
315160,0.347168,-0.901367,0.146484,0
315180,0.348633,-0.905762,0.145996,0
315200,0.366211,-0.903809,0.143555,0
315220,0.362305,-0.887695,0.147949,0
315240,0.358887,-0.89502,0.126465,0
315250,0.380371,-0.883301,0.138672,0
315270,0.373047,-0.884766,0.123535,0
315290,0.373535,-0.887695,0.134766,0
315310,0.385254,-0.893555,0.135254,0
315330,0.399414,-0.875,0.138672,0
315350,0.419922,-0.867188,0.162598,0
315370,0.414062,-0.858398,0.123047,0
315390,0.405762,-0.885742,0.104004,0
315410,0.415527,-0.876953,0.122559,0
315430,0.410645,-0.899414,0.108398,0
315450,0.411133,-0.883789,0.121094,0
315470,0.410156,-0.886719,0.111816,0
315490,0.399414,-0.873535,0.101562,0
315510,0.419434,-0.883789,0.106445,0
315530,0.446289,-0.87207,0.121094,0
315550,0.419922,-0.880859,0.109375,0
315570,0.411133,-0.883301,0.10498,0
315590,0.433105,-0.874023,0.111328,0
315610,0.443848,-0.876465,0.0966797,0
315630,0.445801,-0.87207,0.107422,0
315650,0.429688,-0.871582,0.11377,0
315670,0.418457,-0.868164,0.101074,0
315690,0.446289,-0.851562,0.105957,0
315710,0.445801,-0.833496,0.103027,0
315730,0.450195,-0.856445,0.102051,0
315750,0.467285,-0.878418,0.118164,0
315770,0.476074,-0.872559,0.104004,0
315790,0.472168,-0.866699,0.0966797,0
315810,0.477539,-0.851074,0.0986328,0
315830,0.491211,-0.844727,0.0976562,0
315850,0.490723,-0.852051,0.102539,0
315870,0.487793,-0.836914,0.106934,0
315890,0.498047,-0.830078,0.10791,0
315910,0.507324,-0.821289,0.109863,0
315930,0.508789,-0.827148,0.121582,0
315950,0.508789,-0.822754,0.0952148,0
315970,0.52002,-0.831543,0.0991211,0
315990,0.536133,-0.819824,0.107422,0
316010,0.512207,-0.824219,0.0917969,0
316030,0.504395,-0.844727,0.081543,0
316050,0.53125,-0.836426,0.0913086,0
316070,0.530762,-0.819824,0.0854492,0
316090,0.514648,-0.824707,0.0776367,0
316110,0.527344,-0.842285,0.0820312,0
316130,0.51709,-0.838379,0.0864258,0
316150,0.516113,-0.827637,0.0791016,0
316170,0.537109,-0.815918,0.0673828,0
316190,0.538086,-0.803711,0.0727539,0
316210,0.515625,-0.802246,0.0698242,0
316230,0.527832,-0.806152,0.0620117,0
316250,0.549805,-0.800781,0.065918,0
316270,0.541504,-0.783203,0.065918,0
316290,0.517578,-0.777344,0.0439453,0
316310,0.525879,-0.772949,0.0463867,0
316330,0.558105,-0.773438,0.0473633,0
316350,0.55127,-0.771484,0.046875,0
316370,0.555176,-0.750488,0.0517578,0
316390,0.572266,-0.761719,0.0336914,0
316410,0.609863,-0.76123,0.0512695,0
316430,0.594727,-0.755859,0.0507812,0
316450,0.579102,-0.72998,0.0424805,0
316470,0.595703,-0.75,0.0444336,0
316490,0.63916,-0.743652,0.0439453,0
316510,0.610352,-0.758301,0.0292969,0
316530,0.602051,-0.768066,0.0258789,0
316550,0.640625,-0.780762,0.0288086,0
316570,0.652832,-0.76416,0.0136719,0
316590,0.621582,-0.750488,0.0180664,0
316610,0.623535,-0.736328,0.0317383,0
316630,0.61377,-0.723145,0.0292969,0
316650,0.599609,-0.730469,0.0351562,0
316670,0.61084,-0.761719,0.0341797,0
316690,0.632812,-0.745605,0.0253906,0
316710,0.623047,-0.734375,0.0229492,0
316730,0.61084,-0.720215,0.00683594,0
316750,0.60791,-0.714355,0.00732422,0
316770,0.628418,-0.732422,0.0239258,0
316790,0.639648,-0.740234,0.0361328,0
316810,0.643066,-0.756348,0.0166016,0
316830,0.646484,-0.756348,0.0175781,0
316850,0.657715,-0.746582,0.0317383,0
316870,0.646973,-0.724121,0.0317383,0
316890,0.651367,-0.72168,0.0249023,0
316910,0.672363,-0.704102,0.0205078,0
316930,0.655762,-0.708496,0.0185547,0
316950,0.668945,-0.727051,0.0180664,0
316970,0.680176,-0.706543,0.0375977,0
316990,0.648926,-0.694336,0.0146484,0
317010,0.682617,-0.716309,-0.000976562,0
317030,0.723145,-0.707031,-0.0112305,0
317040,0.707031,-0.691895,-0.00927734,0
317070,0.694336,-0.688477,0.00585938,0
317090,0.698242,-0.689453,0.015625,0
317110,0.706055,-0.70459,0.00390625,0
317130,0.666992,-0.702637,0.0141602,0
317150,0.670898,-0.664551,0.0283203,0
317170,0.679688,-0.666992,0.0107422,0
317190,0.680664,-0.687988,-0.00878906,0
317210,0.698242,-0.688965,0.0126953,0
317230,0.721191,-0.689941,0.0239258,0
317240,0.720703,-0.697754,0.00537109,0
317260,0.684082,-0.70752,-0.00732422,0
317280,0.663086,-0.682129,0.0117188,0
317300,0.677734,-0.666016,0.0239258,0
317320,0.69043,-0.679688,0.0214844,0
317340,0.689941,-0.681152,0.03125,0
317360,0.681152,-0.669922,0.0439453,0
317380,0.695312,-0.681641,0.0385742,0
317400,0.69873,-0.679688,0.0244141,0
317420,0.677734,-0.681152,0.0170898,0
317440,0.693359,-0.699707,0.012207,0
317460,0.685059,-0.706543,0.03125,0
317480,0.694824,-0.722168,0.0214844,0
317500,0.697754,-0.746582,0.0107422,0
317520,0.668945,-0.745117,0.0107422,0
317540,0.637207,-0.716797,0.0166016,0
317560,0.637695,-0.671875,0.03125,0
317580,0.650391,-0.671875,0.0288086,0
317600,0.666504,-0.700195,0.0185547,0
317620,0.660645,-0.709473,0.0356445,0
317640,0.663086,-0.703613,0.0454102,0
317660,0.67041,-0.713379,0.0249023,0
317680,0.686035,-0.694824,0.0361328,0
317700,0.691406,-0.679199,0.034668,0
317730,0.650391,-0.694824,0.0219727,0
317750,0.643066,-0.722656,0.012207,0
317770,0.65625,-0.726562,0.0219727,0
317790,0.685547,-0.750977,0.0131836,0
317810,0.701172,-0.756348,0.0161133,0
317830,0.684082,-0.74707,0.0356445,0
317850,0.658691,-0.746094,0.0297852,0
317870,0.678223,-0.741699,0.0195312,0
317890,0.664551,-0.725586,0.0317383,0
317910,0.65625,-0.718262,0.0380859,0
317930,0.674805,-0.730957,0.0444336,0
317950,0.649414,-0.750488,0.0478516,0
317970,0.65625,-0.749023,0.043457,0
317990,0.671387,-0.751465,0.0556641,0
318010,0.688965,-0.754883,0.0634766,0
318030,0.668457,-0.765137,0.0498047,0
318050,0.676758,-0.736816,0.0493164,0
318070,0.670898,-0.737305,0.0561523,0
318090,0.668457,-0.742188,0.0488281,0
318110,0.652344,-0.76416,0.0454102,0
318130,0.635254,-0.752441,0.0439453,0
318150,0.630859,-0.741211,0.0405273,0
318170,0.640137,-0.730469,0.0532227,0
318200,0.59082,-0.744629,0.0488281,0
318220,0.612793,-0.752441,0.043457,0
318240,0.614258,-0.743652,0.046875,0
318260,0.598145,-0.734375,0.0629883,0
318280,0.592285,-0.741699,0.0634766,0
318300,0.601074,-0.759277,0.0576172,0
318320,0.613281,-0.761719,0.0732422,0
318340,0.60498,-0.748047,0.0727539,0
318360,0.580078,-0.749512,0.0634766,0
318380,0.593262,-0.770508,0.0722656,0
318400,0.607422,-0.771973,0.0776367,0
318420,0.620117,-0.781738,0.0727539,0
318440,0.585449,-0.788574,0.0688477,0
318460,0.583008,-0.806641,0.0766602,0
318480,0.594727,-0.80957,0.0888672,0
318500,0.574219,-0.786133,0.0922852,0
318520,0.565918,-0.759766,0.0898438,0
318540,0.568359,-0.766113,0.0922852,0
318560,0.578125,-0.79541,0.0917969,0
318580,0.550293,-0.800293,0.0996094,0
318600,0.517578,-0.788086,0.0917969,0
318620,0.536621,-0.793945,0.0839844,0
318640,0.544922,-0.808594,0.0932617,0
318660,0.54541,-0.788086,0.104004,0
318680,0.533691,-0.79834,0.101074,0
318700,0.549805,-0.820801,0.109375,0
318720,0.545898,-0.816895,0.127441,0
318740,0.535156,-0.823242,0.131836,0
318760,0.501953,-0.819336,0.141113,0
318780,0.501465,-0.839355,0.134277,0
318800,0.489258,-0.81543,0.146973,0
318820,0.482422,-0.81543,0.152832,0
318840,0.481445,-0.830566,0.150391,0
318860,0.483398,-0.841797,0.159668,0
318880,0.47998,-0.833496,0.163574,0
318900,0.476562,-0.824219,0.157715,0
318920,0.488281,-0.819824,0.17627,0
318940,0.486816,-0.84082,0.182617,0
318960,0.474609,-0.84082,0.175781,0
318980,0.472656,-0.853027,0.18457,0
319000,0.477539,-0.833496,0.188477,0
319020,0.466797,-0.831055,0.206055,0
319040,0.450684,-0.839844,0.197266,0
319060,0.442383,-0.846191,0.206543,0
319080,0.470703,-0.843262,0.222656,0
319100,0.444824,-0.851562,0.225098,0
319120,0.432129,-0.844238,0.239258,0
319140,0.428711,-0.844727,0.243164,0
319160,0.453125,-0.844238,0.250488,0
319180,0.427734,-0.843262,0.268066,0
319200,0.412598,-0.826172,0.26416,0
319220,0.418457,-0.836426,0.281738,0
319240,0.40625,-0.849121,0.275391,0
